title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
random,-0.33543292,-0.21536745,0.32288572,0.12807788,-0.83369744,1.0695541,-0.509714,-0.32447362,-0.62395483,0.121876754,-1.1315597,-0.8095476,0.403213,-0.5461395,0.7318501,-0.141224,-0.22889215,-0.3658382,0.14945176,-0.3325666,-1.1406686,-0.14676252,0.14704265,0.1771993,1.5852841,0.51584184,-0.58464104,0.6664209,-0.27244064,0.4456179,-0.7258524,-0.49747515,-0.09610538,0.2015301,-0.5082435,1.1103387,0.1554849,0.7556972,-0.03803303,-0.6910537,-0.92657465,0.4420616,-0.06971903,-0.21996096,-0.22747408,0.027312912,0.9987679,-0.6684304,-1.2308494,-0.42859298,0.78011984,0.23548982,-1.0164144,-0.5805427,-0.342182,-0.35657096,0.65721256,1.2589734,0.16802326,-0.8000557,0.66592216,0.012378014,-0.21286218,-0.6568146
random,-0.31872067,-0.13454242,0.22437602,0.12501933,-0.61010224,0.73465884,-0.38245833,-0.16565433,-0.32579595,0.031262428,-0.7730657,-0.6636897,0.25946593,-0.33942592,0.43624368,-0.16025572,-0.12568979,-0.1157672,0.033163343,-0.30624667,-0.8369258,-0.21854979,0.10031723,0.21899095,1.1885762,0.38919127,-0.42552868,0.48313212,-0.17116575,0.353272,-0.48025265,-0.3737994,-0.057532657,0.22685657,-0.4039048,0.8103234,0.06541263,0.4879406,-0.13982292,-0.5134225,-0.63749474,0.3120855,-0.07860553,-0.1572882,-0.025248162,-0.045284715,0.79796076,-0.5324773,-0.76240075,-0.3048483,0.4886397,0.21484369,-0.76618314,-0.3506629,-0.13828553,-0.29036498,0.4300335,0.8828418,0.23751001,-0.6571381,0.53275615,0.008798965,-0.2903462,-0.56937224
random,-0.44685423,-0.19100185,0.35212582,0.09941874,-0.7963314,0.89985806,-0.39147398,-0.18921839,-0.4597504,0.0016941257,-0.91815585,-0.8086646,0.29742178,-0.418135,0.58496726,-0.22616662,-0.1380077,-0.12447178,-0.03283442,-0.47125342,-0.88569105,-0.23238629,0.07874322,0.24000238,1.5470574,0.4099992,-0.46643245,0.5692564,-0.25953233,0.4872592,-0.54854476,-0.4970603,-0.06643639,0.33075702,-0.4775926,0.98438954,0.045489162,0.5236531,-0.1471758,-0.639166,-0.83598423,0.35139012,-0.15708984,-0.24850152,0.025147159,0.027324878,0.97537714,-0.5837814,-0.80001736,-0.3363229,0.5709538,0.18386738,-1.0809995,-0.46755242,-0.07145123,-0.30816546,0.41550365,1.085029,0.35134655,-0.71869,0.65644026,0.11263423,-0.4909269,-0.68906885
random,-0.8429302,-0.93800527,0.1147703,0.23478803,-1.9138963,2.0517695,-0.89551044,-0.5746779,-1.0069356,0.3090175,-2.918766,-1.5369415,0.6413031,-1.270657,0.6975543,-0.09974329,-0.76642334,-0.52588123,0.27548182,-0.741102,-1.9205031,-0.57153857,0.095223874,0.4252569,4.353484,1.0025588,-0.92169416,1.4352273,-0.6459018,0.57864845,-1.3839239,-1.530824,0.016136585,0.090703614,-1.086198,2.6743076,0.7934923,1.3879055,-0.3247016,-1.6643356,-2.1715238,0.5775243,0.4180016,-1.0123903,0.23670092,0.31572592,2.2443454,-1.8835534,-2.3619616,-0.67879283,1.8401816,0.847342,-1.5780028,-1.7324501,-0.6536481,-1.0632551,1.3989995,2.6882164,1.0275456,-1.983145,1.262275,-0.04918801,-1.350228,-1.9389877
economics,-2.0682752,-0.368926,0.9329324,0.49963924,-1.8264465,0.85539913,-0.13280497,-1.3231393,-2.3824668,-0.05148225,-1.9201744,-2.1115057,1.5534344,-1.8780773,2.014781,-2.897076,0.3665334,1.2287594,-1.2684078,-2.7533815,-1.1665272,-0.09184844,-1.3898094,0.943032,6.469579,-0.77710766,1.3352057,0.18384346,-1.1994767,2.079232,-0.3104962,-2.293353,-0.37301555,1.7538474,-0.63041663,4.23636,-0.11243759,-0.11579107,-0.35515547,-1.2456949,-4.5328803,0.61775553,-0.64868027,-1.3036071,0.48130557,-1.134918,2.3633885,-1.5566638,-1.0577482,-0.23524188,1.7012758,-2.1809378,-4.0297017,-3.284629,1.9408947,-0.23850901,-0.583467,4.0195503,1.7205105,-0.9573656,2.0361753,1.1108321,-2.574953,-1.6252648
economics,-1.7782041,-0.9690378,0.22219229,0.3433033,-1.891756,1.2881305,-0.81563944,-1.1682835,-1.602045,-0.25522402,-2.2689762,-2.1208303,1.1638339,-1.6537181,1.0420761,-2.1639059,0.83926046,0.9466929,-1.4829547,-3.1944528,-1.125805,-0.3970839,-0.3745672,0.77458215,5.583006,0.2979949,0.17258932,-0.08177358,-0.8456138,2.1757236,-0.492193,-1.7010212,0.2824669,0.70632976,-0.7597018,3.5308528,-0.019112634,0.11930527,-1.2874596,-1.4982786,-3.131756,0.19482103,-0.58474493,-1.9285859,0.80364615,-0.50290483,3.4544926,-2.7097538,-0.4571091,-1.1910774,0.7898485,-1.5621628,-3.8698573,-2.7720697,1.846849,-0.43905312,0.06313772,3.245897,2.0018682,-2.4236364,1.2388763,0.56432325,-3.2134821,-2.4941995
economics,-3.5495815,-1.7230822,0.7417156,0.6687316,-1.3208005,1.8881012,-0.19489972,-1.2320105,-1.5290388,0.52005076,-2.6152983,-1.5137142,0.6205448,-1.8486526,1.6797154,-1.7725929,-1.3771427,0.17142887,-1.2289016,-2.8273256,-0.5164996,1.2258402,-0.47356912,0.6005913,5.0085053,-0.16217452,0.2210524,-0.44707784,-2.6770406,1.4293308,-1.4197834,-2.6530194,0.23897012,0.71307665,0.6678359,4.449692,-0.31652486,0.6565774,0.506898,0.4029553,-3.4628043,0.7680667,-0.63102204,-0.35235173,-0.26005232,-0.56365883,2.3910568,-2.8394337,-1.3851068,0.0568178,1.451863,-1.6317858,-3.2371538,-3.0457215,1.8494468,-1.1339955,0.1027734,3.8757634,0.95152956,-1.075097,2.82722,1.3118458,-2.5309305,-1.450255
economics,-0.8307901,-0.31438643,0.62365234,-0.40730634,-1.4122297,1.2120978,-0.71163726,-0.80547994,-2.7400024,1.0351063,-1.5813189,-1.5251949,1.1592484,-2.4041266,2.1672833,-1.1953033,-0.45767656,-0.26918194,-0.57669246,-2.3127596,-0.864326,0.31867272,-0.54169935,-0.40000442,4.5923057,0.31005707,0.8583661,0.55759835,-1.0838827,1.4863633,-0.98791575,-2.0330894,0.6544221,0.56329185,-0.6184925,3.3853717,-0.0070430217,0.9210445,0.3933547,-1.5287808,-3.2210393,0.4643903,-0.50860876,-0.31989372,-0.34131452,-0.21920384,1.944968,-1.8880687,-1.5792332,-0.96966136,1.0181239,-1.7917033,-3.065353,-2.6147852,0.38756433,-0.71885264,-0.26306134,3.8250754,0.975798,-0.6659384,2.4463933,0.54098314,-1.1913447,-1.4027536
economics,-3.245114,-1.702107,0.5562115,1.6018109,-0.93513024,1.6481578,-0.9006849,-2.607993,-1.1839797,0.41690746,-3.5914786,-1.3752736,0.93848157,-2.2038658,0.41983733,-0.63752407,-1.6653796,-0.26665333,-1.4831994,-2.7169402,-1.0036463,2.3904157,-0.84755147,-0.31146276,5.2259216,0.68262905,-0.110630415,-1.2631189,-2.0782726,2.1469836,-1.2925338,-2.997718,-0.5397739,-0.67472106,0.18623744,4.237234,0.14798911,1.7437832,0.51019114,1.0980812,-2.5187328,0.5519831,-0.5600891,-0.46987745,-0.9487066,-1.1559573,2.8496575,-3.8928285,-3.208635,-0.3804129,0.6246704,-0.7060182,-2.155901,-2.8075333,1.1436645,-1.8839828,-0.31205782,5.3856363,-1.0447056,-2.0287726,1.785003,0.46526653,-1.6750878,-1.0901392
economics,-2.9569833,-0.84727436,1.1864799,1.5226723,-1.1439668,1.0624912,-0.85664403,-3.1183193,-2.3952146,1.4902476,-3.2362304,-2.0224335,0.805791,-2.3450937,0.11594091,-1.4125078,-1.1463448,0.6196875,-1.3871156,-2.127148,-1.3593335,2.0301528,-1.1994267,-1.8386998,3.7010865,0.8899591,-1.0556449,-1.1022501,-0.86817956,0.51578945,-1.0047823,-2.308547,0.42620924,-1.628894,-0.72962993,5.3522363,0.16498601,2.5964777,0.48245674,0.8358519,-1.8090773,0.72201616,-0.95244455,-1.3754172,-1.170163,0.04686523,2.4739618,-3.3722832,-5.7787166,-1.0858055,1.15917,-0.3215246,-1.9991909,-2.901472,-0.16716996,-1.508413,-0.26884967,5.6774774,-0.19069624,-1.900218,2.47142,0.5356334,-0.41327193,-0.2482885
economics,-1.0384401,0.089164004,1.0504643,0.37413052,-0.37267575,-0.13696964,-0.24509966,-0.5880188,-2.2099075,1.5881969,-2.0269594,-1.1192026,2.2325532,-1.6552312,3.4229424,-1.7713456,-0.06122,-0.512252,1.4336586,-2.3225446,-2.1496432,-0.9921851,0.03416866,-0.62876326,5.789631,0.939063,1.3271862,0.39774954,-1.6506943,1.3370814,-0.83946633,-3.3085425,1.4364327,1.105462,-0.7228951,2.7922912,0.26272282,0.6636906,0.016770147,-3.1471117,-2.2661054,0.55672294,0.20386408,1.5580877,0.6000987,-2.178051,3.7992716,-4.018362,-2.0624423,-2.6060662,0.004059069,-1.0300215,-2.6510053,-2.78612,0.35380116,-1.30964,-0.12461915,4.8300204,-1.370108,-1.9060538,1.9041032,-0.2879836,-2.1571085,-0.72956926
economics,-3.559314,-1.6650696,0.5716732,1.7199023,-0.67499447,1.3461885,-0.66342,-1.733685,-0.9966171,0.024436472,-4.1225214,-0.60003924,1.1911235,-1.1698656,1.2490288,-1.8612138,-1.4928881,-0.15411977,-0.9594588,-2.0531569,-1.3488485,2.195971,-0.47389323,-0.14614424,5.698554,-0.24605525,0.25359383,-1.133101,-3.0446472,1.1220089,-1.884429,-3.5011656,0.32183158,-0.47963285,0.95029426,4.648844,-0.16089779,1.8261644,0.7035247,0.30060336,-3.3279252,0.75542444,-0.07524844,0.6255829,-0.33003625,-1.3285428,3.0429301,-3.8755252,-2.642449,0.23900846,1.588429,-1.1196679,-2.6378107,-4.148697,1.7085054,-1.3853812,0.8755614,5.004286,0.44464207,-1.6639869,2.3298588,0.79722136,-2.0046215,-1.1101879
economics,-1.2010651,-1.6206261,-0.08553341,0.614038,-1.7946129,1.8083547,-1.4610295,-1.6457247,-2.691163,1.6524918,-3.1957786,-2.6172235,0.9842477,-2.6294043,1.0733333,-0.501725,-1.1203429,-0.93064034,-0.22736487,-0.34584022,-2.2233539,0.57831573,-0.24314801,0.5245058,4.0869164,1.606482,-1.4039319,0.7572319,-0.5680626,0.49029836,-1.5788184,-1.0854459,-0.5232619,0.19054143,-0.5780776,3.9731386,0.7097357,2.0340147,0.60968655,-1.0457721,-2.598944,1.0398533,-0.41352808,-1.3722247,-1.8323716,0.79535526,1.775405,-2.0743117,-3.9859028,-0.547442,3.0038004,-0.13063097,-2.0018237,-2.255674,-0.97132325,-1.1290104,1.0904144,3.8518853,0.53693956,-1.3390498,2.3781393,0.6702971,-0.087015666,-1.2500058
economics,-3.126863,-3.4376218,-0.45305207,0.6327474,-0.8502949,1.489695,-1.001352,-2.4500024,-2.9221237,2.4059672,-4.5570407,-1.5556569,-0.05134569,-3.589249,-1.0654324,-1.6505969,-1.0906295,0.18718754,-2.5674345,-0.7905242,-1.3950574,1.1591754,-1.5368577,-2.3193116,4.586509,2.6294525,-2.6566918,-1.9289724,0.7320546,-0.5014578,0.015166498,-1.069317,0.20543942,-1.4398983,-1.4576098,5.363739,-0.56208533,1.2335159,0.57622135,-0.5225172,-1.1992201,0.29488853,-0.28601572,-1.9059218,-1.4686698,0.2111731,3.0040677,-3.9825494,-7.3400373,-2.6443028,1.7969649,0.35687178,-0.21266407,-1.9335321,-0.5680073,-2.4236836,-0.59166104,5.4758124,-0.6219213,-3.8250833,0.36082667,0.41450074,-0.46555415,-0.40754795
economics,-1.6343104,-1.3036175,0.54484427,0.9455462,-1.3283226,1.1694009,-1.1298399,-2.0086482,-2.5631156,2.1311631,-2.9278388,-2.2228832,0.9091161,-2.441876,0.44928476,-0.5939422,-0.32891208,-0.19433461,-0.4997953,-0.5918992,-1.6974211,1.0646663,-0.13638033,-1.1909746,3.600263,1.6791068,-1.5687866,-0.35639024,-0.28659058,0.17643984,-0.47744074,-0.8412319,-0.039408814,-0.69490904,-0.89258105,3.7715802,0.6730272,1.8602878,0.27555025,-1.252291,-1.0398959,0.6543724,-0.8368218,-0.9211041,-1.5065744,0.032340974,2.2355962,-2.5337362,-4.924597,-1.4400119,1.8615178,0.06480434,-1.6578205,-1.7634788,-0.65428203,-1.6619761,0.4306669,3.9295168,0.00014735812,-2.2880857,1.5356549,0.36154452,-0.065549225,-0.84254694
economics,-1.9278332,-2.560932,-0.10430547,1.0438048,-1.9310607,1.9521081,-1.4482197,-1.546526,-2.4923556,1.677684,-3.663426,-2.313978,0.45538503,-2.514224,-0.066169836,-0.05367322,-1.8799752,-1.1000618,-0.5908046,-0.085253,-1.657025,1.2691374,-0.22965606,0.2520187,4.46514,1.4365114,-1.6883223,0.5461952,-0.5691831,0.057221968,-1.59218,-1.5380683,-0.7529399,-0.42537162,-0.11598192,4.6692476,0.90861267,2.3477478,0.8768449,-0.7575064,-2.5964363,0.8078614,-0.1526938,-1.5676956,-1.505504,1.187297,1.4168872,-2.3104744,-4.273312,0.0034573835,3.3787043,0.5759949,-1.439594,-2.361645,-0.66484547,-1.7374845,0.86580503,3.937867,0.6598911,-1.4405134,2.591656,0.70037764,-0.09076741,-1.6478058
economics,-0.64549655,-0.30167562,0.44341478,0.32784122,-1.4006866,0.9874525,-0.7965115,-0.9063182,-1.8885885,0.29667383,-1.7551078,-1.7792442,0.86509925,-1.5358925,1.3574989,-0.94341826,-0.23660178,-0.26114857,-0.41203192,-1.5482671,-1.449609,-0.32393602,-0.37080118,0.72711843,3.6604733,0.6719395,-0.31276473,0.73411304,-0.32706216,1.1632637,-0.8910104,-1.2208397,-0.016003758,0.83990407,-0.6524343,2.8904579,0.55429935,1.1932986,-0.15045041,-1.1497439,-2.5180523,0.6205328,-0.42519873,-1.3232012,-0.1615704,0.24027103,1.8350223,-1.5477902,-1.4817001,-0.71761334,1.3987226,-0.49906114,-2.6153843,-2.1101015,-0.040019836,-0.31738752,0.1850939,2.7508287,0.8392462,-0.8259687,1.9477925,0.60959566,-1.2409992,-1.3090281
economics,-1.126396,-0.974126,0.2321831,0.81194794,-1.6043139,1.6030413,-1.4116939,-1.4887403,-1.974267,1.4623222,-2.8526678,-2.2177997,1.1051229,-2.030362,0.82574946,-0.28822762,-0.57787913,-0.7021137,-0.07217349,-0.16045831,-2.231363,0.51866055,0.1056655,-0.08116073,3.3312194,1.449629,-1.5220646,0.47318846,-0.35566455,0.4276909,-1.2480317,-0.8062035,-0.40040797,-0.072545834,-0.8415924,3.183484,0.7156884,1.9691024,0.122883976,-1.3269529,-1.5413946,0.9288522,-0.40992412,-0.78935486,-1.4129361,0.07383834,1.9354492,-2.0035794,-4.125716,-0.8965543,2.3343637,0.32080108,-1.49657,-1.4801689,-0.8049424,-1.3122934,1.2150836,3.3783312,0.07300066,-1.9213738,1.6724561,0.18625903,0.02614964,-1.2908635
economics,0.15555066,1.550935,2.3683531,0.28760773,-0.8891925,0.5255114,1.1463879,-0.17602944,-1.4608046,0.44968718,-4.1289277,-0.90019965,3.5659816,-0.80413103,3.8481505,-2.2494946,0.20149687,0.8562457,2.6166778,-2.5607123,-2.7711682,-4.1257453,-1.4062364,-0.79501647,7.2628374,1.1753429,3.1795337,2.4750683,-3.0929174,0.2968289,-0.06304093,-2.7775452,2.516085,1.9414485,-1.690855,2.1295078,0.44893575,0.28388402,-2.6397145,-4.2826443,-3.0107777,1.0315063,0.19715182,0.5721599,1.8771654,-1.9407636,3.8236964,-4.0805583,-0.37642208,-2.6313603,-0.61859477,0.3885994,-2.03395,-3.6571906,1.2591542,-0.65070033,0.8414348,3.1740396,0.20642403,-2.2631094,2.1667657,-2.2669563,-4.920858,-1.7036595
economics,-1.6783203,-0.9494987,0.05183955,0.47699323,-1.3923279,1.456978,-1.1381967,-1.6595116,-1.6984211,1.0227029,-2.9649963,-0.725945,1.0548437,-1.7598597,0.5112414,-0.1903243,-0.56127423,0.03522014,-0.641717,-1.301108,-1.2884352,1.9536254,-0.17664309,-0.8083964,5.240519,0.44106555,0.17836036,-0.51491386,-1.6223441,1.3138288,-1.1384324,-2.258415,-0.14942537,-1.1994287,-0.24462609,3.3674128,0.60912234,1.7568322,0.3004937,-0.73926187,-2.1472526,0.5283682,-0.04566032,0.015050756,-0.74481034,-1.0584054,2.4387848,-2.7554982,-3.6275454,0.04075335,1.2233422,-0.655612,-1.4230913,-2.5240135,0.74152267,-1.9400146,0.8038526,4.683212,0.4101918,-2.2763782,1.2391562,-0.22640991,-0.6625501,-1.2774338
economics,-3.2849486,-2.0514367,-0.12880978,0.5994376,-0.99490047,2.4912977,-0.7429845,-1.7083874,-2.2811048,1.266861,-3.1756039,0.18849602,0.5662511,-2.7546928,0.69124657,-0.08811914,-2.6374042,-2.0185194,0.41697425,-1.2699071,-1.3148953,3.1768036,0.31662986,-0.7106962,6.27684,-0.5460721,1.1455874,-0.6469312,-2.9714465,1.2944995,-2.5597918,-3.9556699,0.06978377,-2.237676,0.8707822,3.7991009,-0.3464441,1.2747484,1.6241658,-1.0305091,-3.6480541,0.025070898,0.9637146,1.0965326,-0.9555113,-1.4157778,1.7403077,-2.663573,-3.3268738,0.48422801,2.108513,-0.15988141,-1.3852354,-2.9932318,0.10533932,-2.3921375,1.2520765,6.1982164,0.11314418,-1.1522686,1.9693424,-0.1862957,-0.026943514,-1.1733652
economics,-2.9005933,-0.90066123,1.1334951,1.2732931,-1.1063824,1.1839623,-0.84415454,-2.9883459,-2.325543,1.5643582,-3.2052863,-1.9755398,0.7544993,-2.4224753,0.0773635,-1.2993221,-1.2382774,0.67114747,-1.3763868,-2.095969,-1.3456558,2.0144253,-1.120195,-1.8357438,3.7284784,0.8810714,-1.0976002,-1.1856273,-0.92407215,0.4487589,-1.0024267,-2.2548835,0.4170712,-1.7105942,-0.8269338,5.2957287,0.089200646,2.4926963,0.47847235,0.8463738,-1.8834602,0.7089982,-0.8936559,-1.223505,-1.2033442,-0.03556998,2.4809103,-3.401534,-5.83408,-1.11426,1.1210928,-0.33563125,-1.8617032,-2.7199743,-0.27615997,-1.5645142,-0.15128882,5.598514,-0.11468731,-1.9921992,2.3493643,0.5181205,-0.3195869,-0.1640673
economics,-0.73567176,-0.22057979,-0.54895884,0.7930509,-1.9515147,0.641644,-1.9193767,-0.031264443,0.55287725,0.37266526,-4.433793,-0.5274107,1.9702444,-0.3600289,0.25909454,-0.63865453,0.8892967,0.058145497,-0.69702464,0.03584557,-2.0476341,-0.5178003,-0.5968667,-1.8741953,6.306852,1.5217456,-1.0404607,0.469461,-0.2609512,-0.20471698,-1.4136944,-2.2558546,0.48663554,-1.0026104,-1.0450003,3.6643107,2.2374098,2.2544572,-1.5609573,-3.0837886,-1.2905922,0.09658833,1.4872785,-0.24980727,1.2417713,-0.32905015,2.69339,-3.9213116,-4.3313837,-0.9265452,1.2589766,-0.3233557,-0.3642091,-3.5920188,1.1658605,-1.2582421,1.8458906,3.0667677,2.112014,-3.2649593,-0.27288988,-0.70699763,-2.3995304,-2.7596924
economics,-0.73561454,-0.12295516,-0.16571105,0.9909823,-1.731983,0.6026542,-1.6913552,-1.3954461,-0.42777917,0.51631135,-3.4482012,-1.1631683,1.4014338,-0.9831584,0.11926564,-0.6543257,0.4820033,0.25525707,-0.96136487,-0.7609178,-1.9812384,0.10249456,-0.55534077,-1.619797,5.107272,1.2456821,-1.5603334,0.4383965,0.20291735,0.5611184,-1.0632089,-2.0803595,0.54219115,-0.99407953,-1.4531311,3.7598119,1.8061544,2.1290164,-1.0748159,-2.0687182,-1.4800233,0.30434057,0.6121217,-1.0091745,0.38677865,-0.28215805,2.8752677,-3.5409343,-4.5014577,-1.2048593,1.4065814,0.049852923,-0.8876523,-2.7177303,0.42128417,-1.2626746,1.1867365,3.7176497,1.4489671,-3.1029954,0.2590912,-0.24165228,-1.3951466,-2.1598544
economics,-0.71212816,-0.34597433,0.7958029,1.6658379,-0.35510784,0.3198701,-0.7638747,-2.5741422,-1.8987564,1.6871861,-1.7097028,-2.2387521,1.9552416,-3.3506527,0.579106,-0.7457095,-1.9802163,-0.8502351,0.38054633,-2.6848989,-1.0855514,1.4221495,-1.2298323,-1.1841072,4.2695932,1.7552826,-0.5275073,0.34447843,-0.70495695,2.1435041,-0.70936406,-2.6480825,0.56835216,0.15280335,-2.0842583,3.5029123,1.5295472,2.2289183,0.82274824,-0.5500233,-2.0192118,-0.14476754,-1.613022,-0.7967042,-1.6079273,-0.877751,2.892229,-3.359497,-4.6018987,-1.9648939,1.483436,1.1591365,-2.2156942,-2.1169567,-1.6573838,-1.7695867,-0.39135346,5.6932974,-3.2990537,-1.609688,2.6936193,0.39993948,-1.468912,-1.0062466
economics,-2.1638517,-2.7990065,0.3598548,-0.31376106,-3.4600565,2.8213315,-0.5614623,0.025677744,-3.5141132,0.72764534,-3.959156,-0.7054417,-0.12227694,-3.1443684,0.23547277,0.21069872,-3.6728623,-1.5252495,-0.88541645,-1.8425279,-0.81626105,1.356639,-1.4134955,1.5055544,4.833202,-0.7400725,0.7230108,2.2645023,-1.7493725,0.72165966,-2.001614,-3.638421,-0.60035133,0.19610211,-0.4713175,5.346289,-0.15965484,1.4305297,1.5113416,0.3879696,-5.6229033,1.1934482,1.0413481,-1.0593706,0.55691487,0.6818751,0.2414097,-0.35001004,-2.3387225,2.3395224,3.4875293,-0.024035716,-2.6239262,-3.0788243,-0.3073673,-1.761291,-0.21041337,3.0087304,1.1798061,0.72031236,4.2615232,0.87822455,0.40697005,-2.4255867
economics,-1.8715501,-0.98970264,0.09164298,0.40366387,-0.7652548,1.1561652,-1.0976869,-0.9254528,-1.451322,0.36856857,-2.3769882,-1.2254393,0.49614653,-1.1582417,1.7622862,-1.542071,-0.061637726,-0.13718508,-0.47711444,-1.9163575,-1.7413058,-0.020680817,0.56081164,0.28447637,3.682563,0.68557024,-0.5743154,-0.23204876,-1.4162501,1.2447668,-1.3600733,-1.8693485,0.5739247,0.3822464,0.17104301,3.1034048,-0.4638329,0.822835,-0.07739067,-1.0953507,-2.0455518,0.7315705,-0.070711575,0.29240257,-0.33215335,-1.0726488,2.904401,-3.110954,-1.5584774,-0.9534785,0.80018556,-1.3192502,-2.6410956,-2.4403677,1.0189948,-0.7850459,0.6844812,3.3434446,0.8673081,-2.102333,1.3396289,0.08805671,-1.2693468,-1.1568688
economics,-2.8579278,-1.7181971,0.8042977,1.1055664,-0.8154086,1.6660445,-0.41420376,-1.2899256,-2.2594526,0.84613335,-2.6829488,-1.8567562,0.9799671,-1.6211464,1.830187,-1.7365973,-1.3037299,0.19290878,-0.93027914,-2.3589232,-1.3897866,1.0019147,-0.5352092,0.030474914,4.666951,0.4276986,0.24860694,-0.28484568,-2.0211298,1.1213292,-1.0225117,-1.9487934,-0.10344716,0.43376318,0.77949923,4.659655,-0.5755444,1.0147882,0.7986748,-0.27851877,-3.2032886,0.5362822,-0.5891557,-0.65914226,-0.77225786,-0.2771915,2.1868768,-2.6399782,-1.4084684,-0.30784854,1.1016233,-1.4816248,-3.1348662,-2.9705422,1.6151149,-1.1625335,-0.09306234,3.711588,0.71968883,-0.903563,3.3207388,1.1113116,-1.7236493,-0.83688027
economics,-0.99644715,-0.86962473,0.46386123,0.5163752,-2.428452,0.9536002,-1.0493058,-1.2603687,-1.9434308,1.4092572,-1.8776752,-1.9130951,1.5671335,-2.7382338,1.756127,0.776197,-1.1640056,-1.1116053,0.22360225,-1.0672393,-0.7293828,0.5209323,-0.6230262,1.8352724,5.8606377,0.25521794,0.5637565,1.3041819,-1.3288076,1.9638804,-1.283662,-2.8617172,-1.4166346,2.370313,0.102584794,3.355753,1.944607,1.5787045,0.59727895,-0.9612815,-3.828041,0.6007543,-0.72098345,-0.7821662,-1.449393,-0.014456675,1.222654,-1.5017849,-2.1858253,1.1919202,3.249,-0.3177082,-1.8934592,-2.6563342,0.8806966,-1.4011852,0.041279662,4.4409842,0.1244953,0.11568353,2.3151813,1.3287076,-1.5924538,-1.9356499
economics,-0.70172215,-2.061402,0.6058384,-1.3671805,-3.0528018,2.3083525,0.45205054,-0.18488619,-2.945848,0.22382866,-2.6835952,-0.93190986,0.9241871,-2.8924022,0.67368305,-1.1439008,-1.0781318,-0.122165196,0.2713777,-2.2260804,-1.2855186,-1.5949461,-0.7721334,2.3347013,6.4012947,0.17132653,1.4077835,2.9770815,-0.8756077,0.895489,-0.80555415,-2.5932138,-0.5018976,1.6322203,-1.9488754,3.2400281,0.021694502,0.8603243,0.06346478,-2.2327943,-4.441622,1.0583129,1.1911412,-1.4374982,1.7167069,1.0767521,1.6605842,-0.22126882,-1.043411,-0.306402,2.6363692,0.15389916,-2.3397233,-2.0239713,-0.3861377,-0.30095473,0.068515085,3.141907,1.5223329,-0.67788345,1.7360482,-0.88255376,-1.5763745,-2.7165504
economics,-2.0430646,-1.788504,1.4459977,-1.0483795,-2.944178,2.6424701,-0.32403815,-0.6194106,-3.9610877,2.2230654,-1.8436357,-1.8607879,1.9272839,-3.710554,1.4214251,-2.6790507,-0.40285203,0.81861156,-0.83201367,-3.6345518,0.0764779,1.143858,-0.9411657,-2.0670424,5.4269886,-1.2567335,1.5738566,0.5370675,-1.0578909,-0.12369197,-0.6437884,-2.11005,1.9630141,-1.1093515,-0.76529545,4.8818393,-1.5927923,-0.22080581,-1.1041788,-2.3065364,-3.6539326,-0.30269563,-0.58045167,-1.1718385,0.5417962,0.06612441,1.7270592,-1.7859265,-1.718685,-1.7783847,0.8570912,-2.0615146,-2.9336317,-2.2507334,1.7225627,-0.678034,0.19446597,3.2013028,2.517928,-1.9484484,2.4868865,0.23243462,-1.0700982,-2.3309433
economics,0.20197657,-1.09437,0.2642196,-1.5639488,-3.4434264,2.8747952,-0.3447241,0.6781853,-4.3793,4.0067315,-2.3376849,-1.9381232,-1.0612184,-5.108226,0.72492737,-1.0064011,-2.6534786,-0.42978752,-0.4705994,-3.2861712,-0.33366993,0.13981694,-1.2154768,-2.158408,4.980377,1.756439,2.2090797,1.9445441,-1.8671982,1.7743609,-1.3198829,-2.6781595,0.72996366,-1.7617664,-2.2421978,4.7056036,-0.1197156,0.8878833,0.9529584,-1.1643902,-4.969584,-0.4197348,-0.09729808,-1.2919987,0.3610614,2.18877,-0.26740894,-0.5545384,-2.564704,-2.5107648,0.3218863,-1.705251,-2.645309,-0.54443705,-2.5633755,-2.0158703,-0.30204493,4.5330725,1.0239913,0.23144229,3.0843863,-1.0771484,0.4947422,-3.0450952
economics,0.018154029,-0.41824344,1.0866377,-0.7078019,-2.5047567,1.6872041,-0.3908901,-0.07551086,-3.571886,2.4086695,-1.8176981,-1.6219041,0.79834145,-3.7930346,1.3201973,-0.38764006,-1.6507772,-0.83490264,0.15736067,-2.3541698,-1.0632269,-0.14028366,-1.4560429,-1.1351712,5.204928,1.2043566,1.2936186,1.9471302,-0.6144345,1.0972812,-0.6657936,-2.488678,0.58164114,0.045175206,-1.8954796,4.0736227,1.0181652,1.6671973,0.3594037,-2.1983345,-3.7216065,-0.10675794,-0.04696191,-1.5061526,0.35739368,1.3509626,0.8848182,-1.0382273,-3.3709033,-1.5482607,1.2379619,-0.30530995,-2.018857,-1.9687465,-1.621927,-1.4125252,-0.19384497,3.8528292,0.3661113,-0.04976042,2.8722887,0.083221704,-0.6817481,-1.906775
